feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,target
-1.0027306196447823,-1.4955385456761872,-0.13345122325491413,0.2979681042249723,-0.4770355557258024,-1.1171234845317701,1.5096806594352088,-0.8488104936993245,0.22352628264225402,1.1333366730930086,0
0.3071286782474962,-2.1449454111494677,1.3718158530851492,0.8833214779715427,2.234278601728618,0.3006344300097067,-0.204941244823414,0.48574098833090945,-0.9055225252866844,0.1232596547500851,0
2.5031409145149524,1.1754058391433218,0.93022653076056,0.8175068747530894,-1.7749947202585963,-0.23494814279567972,0.9742294211608812,-1.9645958610772492,0.3874521331010515,-0.5103667193780789,1
1.0996815070463692,-0.21570051333260243,1.3805310624638376,0.9083551835902065,1.845069674269933,0.6174653238615503,-0.011069224880646612,0.7294085795025225,-0.9737557647081018,-1.3898751303766665,1
-1.3469298727242904,-0.5822133228830024,2.5805932953115125,0.7701069133654406,-0.15567230183881758,0.35676625675030954,0.6782724417912293,-0.3047138539913781,1.2158574532446704,-0.9759894131874955,1
-0.2868671240845493,0.18900622583033755,-0.6201008556367743,0.39550380425927034,1.4916299553595747,0.65108941471525,-0.4884631400652458,-0.5192564083883608,0.638536087989685,0.8499315665057148,1
-1.4117991957648146,0.7497921545040829,-0.06327501067670015,-0.48012533593083073,2.0154575029651065,-0.7653157498317021,1.0619980375077083,-0.8564820961466745,-0.19406228127009773,-0.3070836262333681,1
0.48643578042050034,1.4271415503100666,0.09657691872284077,-0.9248976200337105,-2.190136354755781,1.5728781128532354,0.49178662593922956,0.8503518287703689,-0.7925428764279673,-0.7790471825741175,1
1.141862871477023,-0.028332451454470768,0.16422605206990276,0.45358835200765085,0.5727496819946429,1.0478701733543216,-0.2530878656076741,-1.438708778617219,-0.6816462138606995,0.5558031112378433,0
0.3750284591570127,-0.15584957155762505,0.4792538668455968,-0.3242392126516998,2.300732553792219,-0.47482488888783225,-0.5443407781189252,-0.31425042006429177,-0.8588200056645674,-0.014453313025369565,1
2.816902828269379,1.0706016739557036,0.3668186664336566,0.2787314865990933,-0.27137311377218465,0.26777722638264806,0.13157691383244388,0.8072590835016354,-0.14552651001654424,0.46223524551204537,1
0.8771161130930907,-1.47117793978198,0.10516669135039286,0.7086767654260248,0.20297996498745832,-0.19558262099448387,0.6771105016319172,0.09411866239219309,-0.608756470925783,1.8027079565425073,0
0.7230331410343724,1.2562727734382748,-0.4561017787144072,0.8162409924636547,1.9879732161141166,0.09598054733453044,1.721274331903101,2.3238591731771776,0.34454041099514554,-0.46555041934992564,1
-0.19828535762710364,2.031442424752678,-2.82384991832256,1.513964275286786,-0.28515445545277246,-0.15548205979685628,-1.7352154678230078,1.1206955372670928,-1.3119884870233625,0.014702245903466242,0
1.1596538954712137,-0.8857638030891324,-0.9306782549395763,-0.19976847455070504,-0.0952563200555747,0.836160879164816,-1.945145465297839,-0.34994910791922595,-0.15931226211953134,-0.43777585563610744,0
-1.3213630841469102,0.6820413863515352,-0.4888038455961041,-0.5633235662758299,-0.45292192130686304,0.12687854551436775,0.8095736667140451,-0.8584583190989545,-0.5398327301629992,0.5129740619523554,1
-1.0339046177884046,0.6592074982635409,0.24783889591330838,-0.559401181285283,2.109133939964975,0.38631901302198024,1.4682336616321345,0.7480351337309289,0.8876974788038449,-1.3631818443616082,1
-0.1310159446915027,-0.4931076846677615,1.8504097636928853,0.40696011965308676,0.8373997961160544,-2.8764725504070165,0.3270920659613881,0.2578291304159852,0.18147362213416524,0.11268472051061662,1
-0.47396207270206486,1.7168097479483506,-2.187301964874833,-0.8040610970490931,-1.4540721908353889,0.3985103087841223,-0.41290304354699237,-1.0522867546475259,0.5148762830918925,2.2186018612934237,0
-0.34244362358278274,1.2517826470891664,1.616757979171343,-0.8955152105926363,-1.8940100341316533,-1.0560770545291214,0.21336219472600093,0.3303709818075403,1.3509392077826443,1.4691584664216315,1
-0.03259659571332174,-0.13748358304860187,-1.2885504595166772,0.8567541892572671,-0.36498352482799135,0.5993208631602531,1.3254719973658007,0.8076874988063063,0.1590262384601569,-0.34927163787188914,1
0.24721910620660004,-1.3091224366969911,-0.28527354285194173,-0.5533676212616246,0.5909317491732134,-0.2996545074464928,0.18539861837585733,-0.1647715106164013,-0.3633991228714415,0.649073639524313,1
-0.620751108880643,1.2272749470405278,-0.8130162095776882,-0.45875444269632953,-0.5631790364881109,1.194402986065159,-1.8276072379103998,0.46490125251529596,1.5891886787032166,0.7448108232875971,0
-1.1676967155036586,-0.6285241329587762,0.6728036108306897,0.9228493022573616,-0.1733229271830085,1.5011519360110888,-0.02936983305099638,0.6986728949667671,-0.734837296019567,1.2982099679718975,0
0.9989191872115193,0.5191978658739284,-1.6559211831507599,-0.47041281673009855,-0.4546517468313941,0.5658831873682566,0.2887922650195245,1.6361660035480519,0.45950894166407313,0.8185735204990319,1
0.8342549527533167,-0.8986907277906149,-1.1919055118377024,0.041955549166645296,-0.2647453569955073,0.010618391403250015,-0.06732345070061982,-0.27952023658521613,-1.636473824757333,0.7812024553753462,0
1.173143294538569,-0.17332240307628016,-0.09749458824661139,-1.0165856160246962,-0.11235654168300627,0.6587091204174489,-1.4473736033255051,0.37485372981208737,-0.23027130099287016,-0.8342670231934441,0
-0.3554801023933919,0.6786866345116828,-1.1130294191206482,1.027069047981167,-0.37149852396955313,1.0624209946195593,0.553949000494277,-0.611879278120832,3.241217851349732,0.31391304818459875,1
1.9545029646166887,0.694797915993961,1.5998554473357187,1.9282103632106995,0.08213225314589628,1.7231268151180026,0.059706081694816684,-0.08499552591331017,1.0737606764459091,-1.2850531299776302,1
0.7119596963098077,-1.1255532319399264,-1.0938075006130719,0.8884634573460841,1.6033687888947046,0.13299489859509026,-0.23416989283821318,0.3986002073571512,1.3780651163052982,-1.4536715028851657,0
0.8034772376404073,-0.052029652951950014,-0.7773139080701374,-1.0344087763312726,0.09696121910563663,-0.6851112930529443,-0.05156919716964161,-1.4086112375747426,-1.5604345467389398,1.8258669156568164,1
-0.3412249460218319,-0.1881896964182428,-0.2844712172990824,0.9938728934309051,-2.0923275556028442,1.4237581187910526,0.22485624482950914,-0.8130502103617608,0.9076700540481721,-1.1339510373987667,0
0.3436610869817512,-0.8582210076446707,1.694033691091159,0.47876668916173687,-1.6427740042152295,0.7222733825565896,1.3216698319302613,1.5916414491135424,0.8268358557296275,-1.4316715873455232,0
1.274144330694204,-2.2219688543578164,0.3143208332177314,-0.7398527963845514,0.6831714217481967,0.08710548161426966,-1.6166226201158742,-0.12414515568147015,-0.8331448533951002,0.6719167460070398,0
-0.5547372680191065,0.3588870241322664,0.5177264228164246,1.1736474575687528,-1.01949242282353,0.9112669487770501,-0.8559318377008102,-0.286857131043018,-0.05759570889955203,-0.8146490127969317,0
-2.071381364508806,-2.4687111541099243,-0.39773070034243696,-0.30935031226624643,-0.6142099212439841,0.2703543578644906,-0.6534338751111922,1.9691093447494905,0.4738279242952765,0.9625731526338339,1
-0.9924128744967917,-1.432689641521462,-0.66689226695266,1.658032479296047,-1.9395476309327921,0.6100903270807603,0.05052234726923491,0.08472073485363564,0.7694180553921373,0.8483095510487694,0
-0.5767412515250435,1.331065015568302,-1.688624899940122,-0.8681142805780393,1.2478813434452292,0.6336061058305581,-0.07613135164263174,-0.34324472114902926,0.9947590464520069,-0.2175956256244469,1
-0.2768431593245974,-0.7079232785650516,1.0411610075506148,0.6871448203857183,-0.047474718704886544,0.7719119571077464,-1.5764003854477828,0.5504166125465396,0.42598928603115,1.1192200868865358,0
0.12387058362236289,-1.5740757913659889,1.387703665735872,0.37375900884693064,-0.12856731481729675,1.3805193520566328,-0.2979321984335753,-1.759520487114724,-0.759986673752795,1.9875719176382862,1
-0.8147780293573301,-0.30266127470488363,-0.34141480949161546,-1.079582558856168,0.7851887809663952,0.8471364699415488,-2.488245012998431,0.7834822414527558,1.7078359144366804,0.5689996970294598,1
-1.1008330509454112,-0.5126377329537537,0.42004435832305526,1.0206475707948899,-0.5797547151400041,0.8289988664913259,-0.24499612951984992,-1.2317636377240597,-1.075364170912819,-1.5940048942773615,0
-0.08898561731954895,0.6509983641436382,-0.6011795956602141,-0.027731633298325196,-0.20571270612765605,-1.885513218393986,-0.974200749342478,-2.407149323754267,1.4635249305013234,1.19275084514287,0
0.7997457335450977,0.06564997033054408,-1.2831155493902013,0.41823592223091355,1.0399812829437762,0.5113927820172138,0.6334455335546123,-1.2450508176194708,-0.24412525400287452,0.3602138010457782,0
-1.9170577138062586,1.8073556515615155,-0.4851018949875874,1.4656231034223746,-1.106735419377639,-0.4906726799954929,0.8051483042988884,0.655598149114293,1.7292613009461113,-1.616217051844031,0
1.5028468630292857,-0.5400685864440545,-0.14391634455318467,-1.2158306328052442,-0.29326870523622633,0.8259067119719384,-1.0795254928828713,-0.05824773956838732,0.5640440296338164,-0.12640849130238146,1
0.8948357090143412,-0.833743697006075,0.9159608740933968,0.044470689333210786,0.9078211857341867,-0.5648828386861208,-1.1215409412771955,-0.8435921651324949,1.0058295783953177,-0.6992383236378455,1
-0.9779508581513071,-0.11807000026981353,1.1534362198011754,2.015348317470285,0.47117794022817755,0.9475578868080812,1.330516659708014,-1.2133222079701245,0.24157861990130722,0.2971787550891926,1
1.3160252499984144,0.3633847226629786,-0.6666511932634003,1.247573102419132,-0.29427119741751767,-0.19411449104416897,-0.6566083260634288,0.31280817547607953,1.1222460616928165,1.333157152835116,0
-1.8985133553553146,-0.14227432444598723,-0.6184598487431258,0.30514187384609076,0.6463844614658518,0.8648827842405913,0.6579567511330549,1.1749828541633796,-0.21208162929729274,-0.3579662430271129,1
-1.7663835669722239,-0.10647289343563082,0.34920755606012416,1.8352125703325086,1.3916827391519797,0.45486709315376317,0.8148391778776604,-1.0381821986532391,-0.688249290870787,0.7602952745859205,0
0.7895559323109278,-1.1233469488618293,0.25660400442275744,-0.7597496429905448,0.15407951204229223,-0.2622462914397545,-0.489321142024243,-0.33164384517416656,-0.5497865621335318,-0.485742901450409,1
0.30312746337198065,1.1863076287693342,-1.2143044946359975,-0.45932424438309766,-0.1911950347993393,1.734843312018903,-0.0517420162911082,0.5852768551030202,-0.3704874392737733,0.7986249746650302,0
2.0353507921945377,-2.1525256931286245,0.6088589245875081,-1.1816915019421854,0.2683779644975579,0.7972921777299674,1.0709583858374374,0.1267390400696964,0.1971617410163691,-1.02886988212282,1
0.48606095209180356,-0.3487849072854194,2.3438556941705526,1.9035293107554714,1.3929117893110627,0.7010963241059536,-1.4429869122244847,-0.35352362648971514,-1.5760728452887294,1.3251539634938574,0
-0.003758078715366401,-1.0531262675608317,-1.007456245415764,0.6160614379861792,-1.3335650264443117,1.2836957083856606,0.8719112877671475,0.23957358121774572,0.6213815122538686,1.3097773963069759,0
0.47111427489464464,-1.2426767893182493,-2.310391054706198,0.5688916248863838,-0.9975200627259486,1.9420646459511184,-0.08593208993826144,-1.891364230523216,-0.00016483480783034292,-1.0331317719453497,1
1.530387991387683,-1.2314395203769575,-0.2941456792880703,-0.04486865897859723,0.06075255538233386,-0.6598598369062539,0.33166011216722274,0.7882402333205913,-1.6155299667843224,0.4372920843185324,1
0.784197494210243,-0.8007359721415892,0.6689391811679543,2.527878551012695,1.2470989284021672,1.9946759836714771,1.8366217605145212,-0.1469412959671476,-1.7716290069122276,0.316019791395369,0
0.5369528317024023,0.09255093160571634,-1.169010939976351,-0.5300456014201677,-0.37646737151892323,-0.37741327851954315,0.1927525299369043,-0.9566660816893842,0.32128565345345256,-0.6202153602142416,1
-0.17304230872770235,0.9866032101326998,-0.38166004534921216,-0.0346374494193842,-2.052971473335151,-0.26321115832037895,0.9967261619358052,1.5753795451996102,-0.10682504554493742,0.3183527266499146,0
-0.06159853044885623,-0.05687484714056872,1.1442459881434424,0.10661968181620571,1.8418748860973928,-0.8732596880747846,-0.6089993013473881,-0.7583703605181276,-1.9877838387330131,-2.3653120592924886,0
-0.4871396552433266,-0.9410328373903363,1.23382293281693,1.6465628988086332,0.4045446227960101,0.3319138429371166,0.20678033533860765,-0.5336067312389358,1.3421215926192758,1.048586667349871,1
0.7535834162718482,-0.8876479557251078,-0.21816406823425522,1.1386738616617547,-1.1052053907976878,2.34494367441147,-1.3173692357572164,1.2896955815951145,-1.1957636245632035,-0.10213255770871153,1
-0.6736897938215141,-0.14417943883397039,-0.5247677258814908,-0.8136609497329641,-1.2797788824399305,0.2926370866081411,0.03579474102393273,-0.3356550060708128,1.679064723534839,2.4369428590280626,0
0.849897632930934,-0.0263128084697432,0.5772446453894496,-0.2057246241604568,0.6992466713752709,0.7281628520552881,-0.7899599439658359,-2.21054298526455,-0.3600152936878379,-0.16187914286906244,0
-0.8986323310188354,-1.0200190216980993,-2.040814268940727,0.43270681404327915,1.3584465695290946,-0.02375340466038388,0.31220082895250545,0.5829113857383093,-0.37183688551335814,0.6262425477258423,0
-0.9254163053297237,0.3587776402176548,0.10264175715759664,0.2437522129068686,0.9741763873330436,-0.6292557060271512,-0.1996650297577696,0.03860424928480546,-1.6242502066218845,0.37520654931794806,1
0.979530578072031,1.443408143928348,-0.5185709950081874,1.3733483107381468,0.1039447436845071,0.42794988750382607,0.6050817542337473,0.26649452065543655,-0.056106107420882144,2.2721703151642085,0
0.052978791157394775,0.9963330583208181,-1.5645286308078308,0.6047226294430108,-0.47211540297473903,0.35721249577549985,0.04528950281570832,1.2876661207282742,0.45853356843487425,0.8246769625225746,1
-2.13073886329944,0.32570715065181605,-0.6331478065712944,-0.8146898740596955,0.335818855506999,-1.4354646495955732,1.1354369295059255,0.2412330548367567,-0.5332298751245141,-1.550136305041927,0
0.005977709070833275,-0.20551410715673263,-0.6610527158401973,-1.6571019527395499,0.03727884395848167,-0.7668827992987122,1.0707523200961064,0.82231180406995,-0.7223800559757145,-0.5971011331783066,0
-0.35503047882794775,-1.3910936053494294,-0.09401210493453147,1.3689148310007797,0.24594845016293754,0.4310156572915896,-0.705243109927501,-0.9907321351635343,0.3475396002640155,-0.2664972977389534,1
-0.3907856734632841,-0.24604749989751035,0.4350724202031221,-0.8611052224090562,0.03375100840426058,1.3286242314845325,3.377763967213076,-1.3689386345087289,0.29386124427045773,1.317531496718799,0
1.047692632468239,-0.6597652573488243,-1.2171274467595354,-1.188613108315565,-0.6744753906766711,-1.2140402988943986,-0.007950194831683216,-1.2640700472707393,-1.6344155048393765,-1.15439110721732,0
-0.654821448532846,0.21667317339551861,-0.35049528702590926,-0.49671027704792325,1.1386902123288725,-0.06442786626045381,0.7040531379419291,-0.09883131613827217,0.09886784775494889,-1.3664708580534572,0
-1.054110354076373,0.9967683254292369,-0.5329655800555784,0.3311511353356269,0.6153502039209661,-0.3592563688172625,1.7227151399110687,-0.7990934242833405,-1.4549152241490793,0.28349679959365304,1
0.6839467346147892,-1.6956391304763185,-0.03614515624413412,-1.3913011362755268,-1.0024396079729778,0.030915358604525166,-1.0725092585394345,-0.2920827259045583,-0.238612057050148,-0.36819657257717514,1
0.32604831684877017,-0.37107041617832637,-1.4055502138871236,0.32038810680406776,0.7269311763955887,-0.7213293211798305,-1.485459667191133,-0.911306103357009,-0.8833282592962783,0.5064330594075251,1
1.9860014759812847,-1.364798746956634,1.0563848206722886,1.555649261316588,0.053636311186380584,-1.8681256378561624,-1.1078490617608006,1.3008677984537456,0.07944882132466394,1.2964503577401993,0
0.5774260848249343,-0.25694719925210374,-0.7024933380507774,-1.2216467058198832,0.09910432662726035,0.04273945614910541,0.277448498694163,2.017483793492981,0.477372428431321,0.3176030107676641,0
-0.01709919847184345,2.3648908927208327,-1.0066343674356901,-0.9692927295645996,1.1557450564203757,0.22386193705201554,-0.6364680923389621,0.4709614693271974,-0.34615787428681033,-1.168735312248486,1
0.7878914350263405,1.1672564360918576,1.0393446417213978,0.03645898585374633,0.7140795255588581,-1.9711284036740504,0.38841383064522633,-0.471410724060124,-0.011856133760888348,-0.26112776429753826,0
-0.2847127318127441,-0.16204244091926703,0.3706266894735152,0.6503768647684846,1.253281714708056,-0.05588822228126197,1.0754972202748991,-0.20648422809171446,-0.8627131532609142,-1.0175208433136291,1
-0.9573109159931376,-0.25974006016139983,0.6086930712993746,1.4525854589858298,-1.212670871137255,-2.4105104427896635,0.7966005991258864,-0.09571516193620258,0.24453420070884122,0.5010434943510498,0
0.14297699391982377,-0.19397472659026255,0.2608683898580854,0.4442121085853808,-1.1089944345014189,0.6182720667326848,-0.6787468471566264,-1.6394436253072302,0.1714193742292366,-0.022955118168843082,0
0.4685778861349341,0.029668381666760807,0.6804131552742613,1.9950397669349744,1.537452103308211,1.3418249208336661,-1.4817066440938333,-1.0205123251330586,-0.8741500882283814,0.6148016717083059,1
-1.8236367609561834,0.7447761670843818,-0.7516862130696605,-2.6271031805377225,-1.6096327329796285,-0.6360177672432021,2.1851530326872575,-1.3279781111904254,0.37672873917611427,0.3306475192906946,1
1.1159814670919141,0.1204379082353453,-1.050162272811697,1.0545814374924034,-0.18925269835264105,0.7905653012475586,-1.1699627705712057,-0.907567119188074,0.3088241729530621,-2.9743551827150947,1
0.5016238801980261,0.038335745095833255,-0.5371895640369251,-0.09999796283598641,0.45064510643052036,0.5503928154162226,-0.5380478383834263,-1.621810671461316,-0.029387223563572682,-0.9323752525780754,0
1.9009624543183474,-0.782276986522274,-0.011329291949991833,-1.7470459724674303,-0.7594755651113809,-0.17300003447947218,3.0009286790751437,0.6625625204479426,1.303208210512532,0.0020527286190364486,1
1.344984856412533,-1.7121611507892767,0.26124622398453856,1.3033450015905628,0.10270497288465358,-1.256302363325524,0.8444942748863399,-0.05154121975952208,0.8277786201637076,0.41818358375747655,1
0.03581243527919807,-0.1319071394718836,-1.8258956224641594,-1.294231348563077,0.690339743234243,0.27979573570777877,0.4125340326910742,-0.06156614808297741,1.2939130845741666,-0.2281088383065926,1
-0.16493811931517616,-0.6577719793471682,1.2509431547920369,2.100418954356839,-1.0557651114676676,0.055858152478416565,0.6416873571188715,0.09988106173362885,-0.6610496192312436,-0.17381260010830862,0
-0.6344601882267755,0.03394825238112136,-1.5739719173601567,-0.008130578387882354,-0.11077294888202055,-0.03904457728467121,-0.49123095702825914,-0.1978076462281027,-1.3566066477797818,-0.017565990769067143,0
1.2601943275145173,0.5204890663295245,-0.14341309045689477,0.04952178885022327,0.8662020135822988,0.47738140173135885,1.144801080836615,0.7787635393017398,0.22945897441451676,-0.025719486612160905,1
-0.6739362985514796,-1.352945126968765,-0.16673719698771008,-1.4293026296882099,1.119184301235265,-0.4363856794436933,-0.33746672326781113,1.347208230193219,0.4484298297509623,1.4906881421290548,1
-1.4170707663471471,-0.41451392348784877,1.2305544412289633,0.05481021528484958,0.5486597630496592,0.24236470287850506,-1.1655247792964132,-0.37003949822921145,-1.2301305085352348,0.3690511761890024,0
-0.1340373617668265,-0.8646354300129768,0.1782911458746299,-0.3585498207207394,-0.25057297289053276,-0.10982779112737553,-0.05148130240408518,-0.39989124328017545,0.7496441772668391,0.9278220440961804,0
-0.8115644652669917,-2.9714441023484897,2.4368539645523297,-0.4443860300509235,-0.2180428537731408,-1.6198773014229075,-0.7775978473648951,-0.06312217737234496,0.5606021105715631,-0.9611640780764067,0
1.663859929363661,-0.5739772236878,0.5882219063424788,0.8063165557224284,1.6108183662786388,-0.427380750684947,-0.5844003061214348,-0.2407565014892269,1.1648580215407194,1.4352493778631763,0
-1.4068223044469863,0.7037196947993967,-0.7267074370137023,-0.586521105501691,1.3658372113313157,-0.3403006899113875,0.5273862916661362,1.1801101545033426,-0.4274124883197712,-0.19163433699418428,0
-0.2619414957722207,-0.48706451751330926,1.1312089545143182,-0.28224599626302876,0.5326196739217217,0.3444774125632316,-1.586779023805221,-0.5925425050164091,0.5640334367881874,0.5399442732051711,0
0.7359693038074703,1.4899510276584873,-0.08463845481401545,-0.25276392207155773,-0.4323814917885161,1.8186084685227966,-1.332313954412698,-0.8557122250716869,-1.4532707790677388,-0.5265979414203783,0
-0.2401665745945214,1.0340530909809071,-0.1503828137805068,0.08680737648917801,0.5978317305754309,-1.607003390246895,0.00537757531295064,0.46173733094474617,0.11268527975286917,0.4781248329744892,1
1.0151167588475634,1.3350286641479514,2.543096245501516,-0.7247699015163032,-1.0340813414343235,-0.6013195025210629,-0.14227522309564042,-0.10381385927577416,0.9149570703433445,0.81520273709535,0
0.827199863599317,-0.927853993301045,-0.5698177825744595,-0.1672168541432938,-1.204478273023708,1.065190467129965,0.147163113745679,0.8925491642577458,0.6884687084255894,0.5014614768212731,1
0.6630604669365004,-0.5063968067591536,0.27779070562760466,-1.8400462112517966,1.0843760662184547,0.15879860358816617,0.8333789787683187,0.441786251778887,0.13717815463480254,0.03577020779664064,1
2.108135690093307,-0.7121784182759777,-1.709751322421723,-0.30134187101615806,0.3329128297542179,-0.4090046080600211,1.921828517000933,0.4264107658931616,-0.4551188947099854,0.7319696672256424,0
0.5665746940282101,0.10142787718834054,-2.2515757507514853,-1.1973725813580876,1.3428943311676704,-0.6722992413118107,0.39572421362639604,1.8542310359681466,0.2747548575461141,-1.192013797338047,1
0.46669327267939226,0.7608252970657389,0.645097093931421,-1.2470048472144175,-0.2380556568920422,0.8994366238467532,-0.6888441818440102,-1.1639699074721002,0.5980829842769757,-0.7022027767153957,0
0.20267520947326717,-0.9983691819352914,1.5384330083395217,-0.43606276043316006,1.605891043742842,0.44733844506564446,-0.5012622649664992,-1.0282328043030935,0.3398494084288535,0.2892438704730432,1
0.6755331105942936,-1.490090446822076,0.5361853687283014,0.06450693701514688,-0.4093694406986999,-1.2914326606613469,-0.8174604420683295,-1.026006612989957,0.5426056808876779,0.7272624689154722,0
0.09809226748893195,0.9354485944616314,-0.7729765628853523,0.9841187584805648,1.3184604193675045,-0.6518104501934036,0.512236335043519,0.6801093667489209,1.0822846313862096,-0.907100336016695,1
1.1035261108236303,0.22867215374065356,0.0750967201713543,-0.6187391556022696,0.23353374379668723,-1.0535302653938694,0.9142234941807645,-1.4883582644855304,-0.029132342736787793,0.2573125249507989,0
1.3207701170010915,0.4313737079396806,0.7122656067880281,0.9315891120568874,-2.8228289039835377,0.15558610185160585,1.3487923029258038,-0.294796774929973,0.9563971531721713,0.6058510266799763,0
-1.2503481857832288,-0.5768861097236647,0.5167278753109245,0.5117105331640616,0.21390921612726804,-1.1328732878269607,0.33022645410180695,-0.5381648635886919,0.2330234471578475,0.3162273956146998,0
2.4144933747227135,-0.0031008998425165815,-0.4321110032944124,0.7901992708169633,2.5839895569716056,1.390540864309279,0.29670297705101817,-0.8048382347260186,2.125478977178369,0.6245608579570388,0
0.008679168260764926,2.084497741684474,-1.8600141901405816,0.07323926929514232,1.105362596536264,1.5803338203489454,-1.5032313714236332,-0.437790726089999,1.6347605131100877,0.10651521537914456,1
-0.34284664665185066,0.4895124785738207,0.629748726049035,1.6010009847785356,0.07144135007085937,-0.47646614441812657,-0.11857815549515749,0.49273642215999447,-1.1443978102994954,-0.014683266104913394,0
0.6178306489438371,-0.007996598755603743,-0.5765219935797523,0.11978571931433976,-0.7757553503463929,-0.2179535057999048,2.2581323614668363,0.392346188603203,-0.29146839760235776,-0.32630646189088525,0
-0.8242286617082365,0.41958457735495586,-0.3284859878144805,-2.024766604915192,1.0007859261529382,1.3685365040157875,-0.5781838959769598,-0.6375524475794739,1.2691006980447017,-0.8242179765841826,0
-1.1010332326470984,0.7750480354714318,1.6358107413840246,0.6373332922863199,-1.034207669906547,-1.6012635761556564,1.3790918970771955,0.15343587668409547,0.7376437272946864,-1.9627211421877795,0
0.3339508837741733,0.5939727947843657,1.50183597873971,1.0113547774028633,-0.37250624233232493,1.6066077837124924,-1.4302176363053691,1.309782149794112,1.573667865648109,0.9778459592242895,0
1.0862368474332458,-1.3068640968505352,1.1363680377500969,-0.7945441462579218,0.17557377486560954,2.725132616806898,1.8076873862352787,1.438267979556181,0.3446998121888653,0.7604822616322168,1
1.2662849388593085,-0.08891926594129937,0.35607321137876463,-0.11134019623489312,0.1299937520384617,-0.38932515422175923,-0.43502889879453116,-0.13957957787306494,0.24534515550615832,-1.255075961767592,0
1.1829684736628778,-0.5692428973058603,-1.5058260511933037,0.7055414691446853,1.2490340581008041,0.5409854954559736,0.7210731119777641,2.0740925812123776,-0.9771478603366879,1.3468710247695426,0
-0.45866726731454666,-0.5873705804470317,-0.105137026609284,-0.9091831244345406,-0.6153303858130866,-0.3490106199610201,0.42698061978071034,-0.7300248715592308,-0.4006448275471237,-0.8157781199643085,1
0.12820740338736175,-0.8793518980285221,0.4401692430891337,0.6174385015886937,-0.6781431247781192,0.8918750963334319,-0.30077452926694326,1.1335856678925003,-2.4476431641883565,0.3905132400381421,1
-2.4813927714987503,-0.7480577919388538,1.4301507267678162,-0.3659947186068648,-1.7004837269742503,-0.044856375225378706,-0.24743041926356826,-0.6776299477625558,-0.6646619155209414,0.04105162283103896,0
-1.0094117153869218,1.7945028482652157,-0.835077225550096,0.43137143107983333,1.447080464243831,-0.8787648232493663,0.37017845772202185,-0.8475957794371696,-1.1697482303656048,0.5614633756808021,0
0.3966206796488342,0.5870675980192458,-0.37162792585969284,-0.7382578750008435,-1.221345817912835,-1.2596839001058393,-0.06291900312319888,0.03908710773352004,0.3352637353345727,0.622841782113704,0
0.3847537115441877,-0.37033748797065863,1.1958607675057296,-0.6957951788224278,-0.17780805724838628,1.2178058398669496,2.063300171084755,-0.6263367576047805,-0.7320207863336857,-1.3936076345565764,0
1.8807338481138627,-0.046065233865185205,0.04420442323175882,0.1459753908978694,-0.5312468331814563,-0.4496357363828214,0.1177109205682653,2.3546415504160616,1.640223682704111,1.5988256747211127,0
-0.016340416335543444,1.064515855517269,-0.2720018190501687,0.40027193679041145,-1.4277153390024526,-0.7459644993543997,0.23444414170204125,-1.1467048497415235,0.37199985251123546,-0.7094263893783197,1
0.7715893514623685,0.6442091887901116,-2.497834500951211,0.04915467236233894,-0.9155901115214246,-0.8078217326993608,-1.141397885664349,-0.471625623677491,-1.0132563914455013,-0.9235713196358307,0
-0.1430526012870625,0.38298965990275,1.3683613179927383,-1.2892802720400642,2.174695285021206,-0.44380143285324974,-0.5017355980831741,-0.7190236474093542,0.2163940999626151,1.5935424121780302,1
-1.3525915760804568,-0.6928336859298642,0.5799129792813841,1.9372979507461228,-0.9250746936970481,0.06197799463989855,-0.14189083238588837,2.555960644014249,0.2914877181136096,0.7988064981560835,0
0.3649176930037961,-1.1857983410164803,0.3196902688001793,1.0836184266153768,0.7339673501575514,-0.9838729373274951,-1.5572425009325432,0.8628336673034045,-1.3647129523780308,-0.28868955520327805,1
1.1424848644879058,1.65698148798956,-0.1535728678579908,0.5861786232658418,0.2458316894419895,1.457949023908307,-0.44191055540013197,0.413914246913546,-0.7096955373230789,2.962794625902431,0
0.42938653139082866,-0.35270751155575353,2.492640976552286,0.9323340430761877,-0.7543241660352096,0.3375688587520884,-0.6385450772954532,0.5266517219668035,-0.16464380246412844,0.7112041298285966,0
0.46783812064938857,0.5232365238297468,0.5235684653337789,2.151257428304722,1.2598906208296594,-0.10156100306409122,0.5329597511398514,-0.7239332765630064,-2.55175506790406,0.40951618563482006,0
0.4943492433058313,-0.18231716408500262,-0.6524183490517546,-0.4429379956784116,-0.18724505261637603,-0.7210224843817292,1.6923652335348727,0.3399078790715921,-1.139380404124927,0.49613553794159543,1
-0.5331037205235228,-0.8850930073481073,0.7775592704368074,0.6518810804611352,-1.4639273562257729,-0.09261385913337437,0.21663756083302424,0.11714727439634981,0.514579178720127,-0.013006821111813557,0
-1.273190998186512,-0.559842390771184,-0.5283080406238014,-0.785482920516245,-0.020013882566845956,0.32708092933102223,-0.49174170811971574,1.1353717458961703,1.8552721726833845,-0.33319751534280456,1
0.37880744104048875,-0.796846149398967,-0.5127328688500155,0.6691725280986289,0.403174154544729,0.6857824949112072,0.1696161620621781,0.02340176433437745,0.0044172277275813625,-1.9882556036800436,0
